imageID,phone,phoneYear,resolution (MP),complexity
IMG_20210430_182940.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,13.5935605207453
IMG_20210430_182948.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,70.69404307619632
IMG_20210430_182950.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,77.3545567331534
IMG_20210430_182959.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,8.094917894814472
IMG_20210430_183015.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,19.52563376512844
IMG_20210430_183017.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,25.390027287005882
IMG_20210430_183018.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,42.275080463281135
IMG_20210430_183020.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,62.868621487968994
IMG_20210430_183022.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,29.170125649287225
IMG_20210430_183023.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,7.901924927347599
IMG_20210430_183029.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,60.685695649227426
IMG_20210430_183043.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,61.736427941076805
IMG_20210430_183050.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,57.4116051247349
IMG_20210430_183052.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,38.11333450600354
IMG_20210430_183054.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,10.064430607987976
IMG_20210430_183100.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,28.591687466613777
IMG_20210430_183114.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,59.61664117437771
IMG_20210430_183127.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,66.1619014274353
IMG_20210430_183132.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,56.80666083736625
IMG_20210430_183140.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,132.5945709521949
IMG_20210430_183156.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,40.3484378363537
IMG_20210430_183206.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,45.66867932834898
IMG_20210430_183215.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,84.2778957438051
IMG_20210430_183221.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,7.59195268774018
IMG_20210430_183230.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,26.583046353028877
IMG_20210430_183240.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,39.84325101304753
IMG_20210430_183306.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,10.314602522104666
IMG_20210430_183319.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,34.59377248586816
IMG_20210430_183322.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,29.097132846259942
IMG_20210430_183324.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,189.6371352680066
IMG_20210430_183408.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,123.0493382303111
IMG_20210430_183420.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,15.480066495882033
IMG_20210430_183430.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,25.12207004777717
IMG_20210430_183505.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,76.07953232882336
IMG_20210430_183507.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,18.093863488232103
IMG_20210430_183551.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,31.10622654244335
IMG_20210430_183558.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,70.22263762597069
IMG_20210430_183605.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,36.548892374786725
IMG_20210430_183618.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,120.9141614129048
IMG_20210430_183632.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,76.4468578584185
IMG_20210430_183643.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,71.16946191130626
IMG_20210430_183718.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,72.81707092229681
IMG_20210430_183729.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,153.53845014939085
IMG_20210430_183739.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,45.89104824508076
IMG_20210430_183812.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,113.76082678980035
IMG_20210430_183825.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,66.65199848914898
IMG_20210430_183838.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,18.33332826726516
IMG_20210430_183852.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,57.27126172753256
IMG_20210430_183907.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,25.486543422516064
IMG_20210430_183914.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,8.892829051093871
IMG_20210430_183920.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,31.653662318817467
IMG_20210430_183954.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,49.33997268558751
IMG_20210430_183959.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,44.37550521572481
IMG_20210430_184041.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,18.407614537157365
IMG_20210430_184048.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,51.25426577473968
IMG_20210430_184058.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,114.86597868215122
IMG_20210430_184106.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,64.86981137034984
IMG_20210430_184111.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,69.64589591173281
IMG_20210430_184124.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,68.60995633132285
IMG_20210430_184137.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,18.840641780312694
IMG_20210430_184145.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,25.36866571225264
IMG_20210430_184218.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,23.959414004572416
IMG_20210430_184223.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,14.877878876289603
IMG_20210430_184237.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,48.070672959055536
IMG_20210430_184248.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,44.46709221224068
IMG_20210430_184309.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,51.00027593461483
IMG_20210430_184326.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,49.01490152809226
IMG_20210430_184332.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,57.09277619373176
IMG_20210430_184347.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,43.326152846100484
IMG_20210430_184358.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,37.75322687780045
IMG_20210430_184430.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,26.69613264245451
IMG_20210430_184433.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,26.542636258132283
IMG_20210430_184440.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,44.47745234241704
IMG_20210430_184453.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,44.696676850294196
IMG_20210430_184459.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,4.321265377593162
IMG_20210430_184500.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,80.74723791319184
IMG_20210430_184518.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,35.07135550792898
IMG_20210430_184522.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,8.549241808915216
IMG_20210430_184529.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,24.83355549288026
IMG_20210430_184532.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,32.04711300139125
IMG_20210430_184534.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,50.37217413056304
IMG_20210430_184546.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,6.776178159831295
IMG_20210430_184555.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,11.729576727512637
IMG_20210430_184603.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,47.0189795676335
IMG_20210430_184613.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,34.67340534707716
IMG_20210430_184623.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,6.5978408085245475
IMG_20210430_184630.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,64.24734797559915
IMG_20210430_184635.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,34.765286715374
IMG_20210430_184642.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,33.58804425766986
IMG_20210430_184647.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,36.266309542080585
IMG_20210430_184653.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,48.35647980432685
IMG_20210430_184656.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,49.13429631814775
IMG_20210430_184703.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,52.294353592955204
IMG_20210430_184707.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,4.551911585317239
IMG_20210430_184709.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,15.286589241365425
IMG_20210430_184714.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,48.473170808883324
IMG_20210430_184724.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,6.54350803710953
IMG_20210430_184726.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,7.484106602199703
IMG_20210430_184731.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,21.86058929916843
IMG_20210430_184736.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,45.92592930791861
IMG_20210430_184739.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,34.29654836317828
IMG_20210430_184745.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,46.09534923729928
IMG_20210430_184752.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,62.01850692838805
IMG_20210430_184803.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,47.77599584366479
IMG_20210430_184815.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,53.297787639723815
IMG_20210430_184820.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,8.020689552505061
IMG_20210430_184825.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,15.017645489172898
IMG_20210430_184831.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,42.335740795369375
IMG_20210430_184834.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,80.46971452539744
IMG_20210430_184843.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,22.631255992078994
IMG_20210430_184848.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,55.3207382365897
IMG_20210430_184857.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,21.158430194895793
IMG_20210430_184901.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,24.85361438218551
IMG_20210430_184906.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,43.54151838035973
IMG_20210430_184914.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,29.85259815797761
IMG_20210430_184922.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,26.095439118484204
IMG_20210430_184928.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,7.1711730796445705
IMG_20210430_184933.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,32.6105626400228
IMG_20210430_184946.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,59.62756669021972
IMG_20210430_185000.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,21.60538179633808
IMG_20210430_185012.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,34.17042550238786
IMG_20210430_185020.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,20.79092147710602
IMG_20210430_185030.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,16.29509849183981
IMG_20210430_185044.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,54.872622477596344
IMG_20210430_185052.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,119.11156129909268
IMG_20210430_185132.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,29.545785961443396
IMG_20210430_185136.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,35.00565030625628
IMG_20210430_185140.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,54.97763048530607
IMG_20210430_185150.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,28.7546591217132
IMG_20210430_185200.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,23.141106982403965
IMG_20210430_185203.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,31.909504222111043
IMG_20210430_185224.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,36.183260822118214
IMG_20210430_185235.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,89.278445308389
IMG_20210430_185238.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,71.48664090280325
IMG_20210430_185249.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,60.76638048779758
IMG_20210430_185300.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,47.411114795775994
IMG_20210430_185304.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,127.75503801793487
IMG_20210430_185310.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,43.372996079361535
IMG_20210430_185317.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,29.68488192240843
IMG_20210430_185327.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,13.658982687002693
IMG_20210430_185334.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,32.80491129979031
IMG_20210430_185339.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,38.621565766368214
IMG_20210430_185347.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,37.96757357176741
IMG_20210430_185352.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,45.015589994299425
IMG_20210430_185358.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,6.584810652795273
IMG_20210430_185414.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,92.90295965100935
IMG_20210430_185429.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,32.87177312219954
IMG_20210430_185439.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,76.8764828838319
IMG_20210430_185449.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,66.67645115446558
IMG_20210430_185458.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,34.141311659863185
IMG_20210430_185509.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,23.25277884220576
IMG_20210430_185513.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,20.042158573581233
IMG_20210430_185533.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,48.85972592903385
IMG_20210430_185540.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,43.923225958433655
IMG_20210430_185600.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,26.448083120226265
IMG_20210430_185609.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,37.73911627922041
IMG_20210430_185616.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,41.85917219117248
IMG_20210430_185636.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,57.66884177473171
IMG_20210430_185652.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,36.23932593969751
IMG_20210430_185700.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,87.53731445732942
IMG_20210430_185704.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,27.325500880499256
IMG_20210430_185711.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,40.54215813756717
IMG_20210430_185718.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,45.532785703821375
IMG_20210430_185725.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,70.34755559303892
IMG_20210430_185737.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,56.67926581211231
IMG_20210430_185755.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,40.823567718714614
IMG_20210430_185823.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,41.72294071803294
IMG_20210430_185835.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,47.23759913714062
IMG_20210430_185844.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,10.956760236115318
IMG_20210430_185907.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,42.339660748668535
IMG_20210430_185925.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,47.400149914092765
IMG_20210430_185934.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,39.10779563248449
IMG_20210430_185942.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,58.32528268660405
IMG_20210430_185951.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,50.277860302090474
IMG_20210430_185955.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,23.440930434080652
IMG_20210430_190006.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,124.21404297902747
IMG_20210430_190016.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,116.45236172623697
IMG_20210430_190043.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,93.03820822387303
IMG_20210430_190104.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,37.69845890206177
IMG_20210430_190109.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,72.00212482110965
IMG_20210430_190122.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,75.49760671880232
IMG_20210430_190259.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,7.873283537205204
IMG_20210430_190304.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,25.052760442412257
IMG_20210430_190306.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,39.379308379542515
IMG_20210430_190309.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,14.218996970823433
IMG_20210430_194717.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,104.731991248824
IMG_20210430_194720.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,40.240732085054134
IMG_20210430_194722.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,45.43269967201776
IMG_20210430_194729.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,46.79581125025911
IMG_20210430_195017.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,57.24331764845406
IMG_20210430_195032.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,53.09708002627047
IMG_20210430_195040.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,99.83273478983622
IMG_20210430_195045.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,123.00335923921276
IMG_20210430_195054.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,13.463449626173997
IMG_20210430_195107.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,31.436897179412558
IMG_20210430_195111.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,55.830041717825644
IMG_20210430_195119.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,48.1641212373232
IMG_20210430_195123.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,28.973341041231482
IMG_20210430_195128.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,50.41723655781097
IMG_20210430_195134.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,85.96280563340136
IMG_20210430_195138.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,38.592641403098234
IMG_20210430_195145.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,45.399833741608596
IMG_20210430_195147.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,58.07799631356337
IMG_20210430_195202.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,83.86651790697303
IMG_20210430_195207.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,54.10390308578364
IMG_20210430_195217.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,45.16092114324382
IMG_20210430_195220.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,73.79902803744837
IMG_20210430_195224.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,64.70033525744263
IMG_20210430_195232.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,64.64087072506896
IMG_20210430_195236.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,87.93015752316106
IMG_20210430_195245.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,66.20052616931497
IMG_20210430_195252.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,33.056134879829536
IMG_20210430_195304.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,6.380105164100744
IMG_20210430_195314.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,75.83846974510867
IMG_20210430_195328.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,38.28882524606142
IMG_20210430_195339.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,57.215061258730245
IMG_20210430_195347.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,36.116833643443144
IMG_20210430_195408.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,40.528480936966815
IMG_20210430_195422.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,46.80934805433083
IMG_20210430_195427.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,77.1356175030496
IMG_20210430_195452.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,69.22822340214549
IMG_20210430_195509.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,22.52044806300129
IMG_20210430_195520.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,49.00279572217881
IMG_20210430_195529.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,56.19455576644794
IMG_20210430_195537.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,67.88930699177203
IMG_20210430_195542.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,38.12297888794986
IMG_20210430_195552.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,14.799967834619615
IMG_20210430_195607.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,133.01095977408988
IMG_20210430_195617.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,8.680971063116896
IMG_20210430_195622.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,38.06380094139173
IMG_20210430_195634.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,57.47991987058106
IMG_20210430_195638.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,56.086971849935416
IMG_20210430_195656.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,85.15538015194217
IMG_20210430_195702.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,72.48069479214836
IMG_20210430_195708.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,39.8352959987363
IMG_20210430_195710.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,21.673842046306188
IMG_20210430_195714.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,22.607142483416514
IMG_20210430_195718.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,38.2985720913128
IMG_20210430_195733.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,46.40881058602283
IMG_20210430_195744.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,122.72759448300192
IMG_20210430_195751.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,84.62319870132588
IMG_20210430_195755.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,89.23878484624399
IMG_20210430_195800.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,73.10951988124471
IMG_20210430_195810.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,108.59514736278761
IMG_20210430_195814.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,37.8071146034315
IMG_20210430_195823.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,56.94616490749525
IMG_20210430_195828.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,10.110626983241113
IMG_20210430_195835.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,65.3743667207158
IMG_20210430_195843.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,34.975002254815585
IMG_20210430_195850.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,43.7875246161083
IMG_20210430_195856.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,57.488846760241096
IMG_20210430_195922.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,56.75673062453159
IMG_20210430_195928.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,44.44759578107808
IMG_20210430_195935.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,6.266034168055267
IMG_20210430_195945.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,31.634071584041582
IMG_20210430_195946.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,27.850051960418888
IMG_20210430_200016.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,35.97589041546409
IMG_20210430_200023.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,18.765729705663098
IMG_20210430_200037.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,37.26372049056814
IMG_20210430_200054.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,57.15430033196864
IMG_20210430_200057.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,73.93579013970388
IMG_20210430_200100.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,54.22847367421826
IMG_20210430_200110.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,50.90545894591233
IMG_20210430_200116.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,43.816898260727434
IMG_20210430_200126.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,65.84966976294787
IMG_20210430_200132.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,66.88683460516559
IMG_20210430_200141.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,51.67939898326503
IMG_20210430_200145.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,35.57325129707955
IMG_20210430_200151.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,93.28837795791941
IMG_20210430_200156.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,47.90355811145615
IMG_20210430_200203.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,50.82545746595602
IMG_20210430_200206.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,108.95640102281423
IMG_20210430_200222.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,30.583571500825183
IMG_20210430_200232.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,58.19640359405147
IMG_20210430_200241.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,57.88836545054454
IMG_20210430_200249.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,83.45992476390461
IMG_20210430_200305.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,70.61700879652145
IMG_20210430_200311.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,62.786846987965006
IMG_20210430_200315.jpg,ONEPLUS Nord CE 5G - NOHDR,2021,64,47.62118113967598
